open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,volume,daily_return,cumulative_return,portfolio_value,peak,drawdown
1370.0,1339.6,1390.85,1326.0,71501.0,9736393728.0,2025,11,4,15,0,2025-11-04 15:00,71501.0,-0.005198277142432817,5.306967984934109,630696.7984934109,747603.5781544282,-0.15637536132400437
1295.0,1348.0,1365.0,1291.11,67698.0,9005686784.0,2025,11,5,15,0,2025-11-05 15:00,67698.0,0.006270528515974982,5.346516007532979,634651.6007532979,747603.5781544282,-0.15108538897040755
1386.0,1480.0,1480.88,1371.23,134785.0,19250016256.0,2025,11,6,15,0,2025-11-06 15:00,134785.0,0.09792284866468837,5.967984934086653,696798.4934086653,747603.5781544282,-0.06795725198531401
1455.55,1432.5,1468.88,1430.08,66444.0,9618929664.0,2025,11,7,15,0,2025-11-07 15:00,66444.0,-0.03209459459459463,5.7443502824858985,674435.0282485898,747603.5781544282,-0.09787078612767731
1430.03,1391.5,1450.0,1337.01,89348.0,12282433536.0,2025,11,10,15,0,2025-11-10 15:00,89348.0,-0.02862129144851655,5.551318267419985,655131.8267419985,747603.5781544282,-0.12369088928213805
1398.0,1330.0,1403.0,1299.11,90176.0,12109374464.0,2025,11,11,15,0,2025-11-11 15:00,90176.0,-0.04419690980955804,5.261770244821114,626177.0244821114,747603.5781544282,-0.1624210440138294
1312.0,1365.78,1375.0,1308.0,67212.0,9031583744.0,2025,11,12,15,0,2025-11-12 15:00,67212.0,0.02690225563909765,5.430225988700586,643022.5988700587,747603.5781544282,-0.13988828082196098
1352.0,1384.9,1387.0,1329.0,61507.0,8363426304.0,2025,11,13,15,0,2025-11-13 15:00,61507.0,0.013999326392244882,5.520244821092302,652024.4821092301,747603.5781544282,-0.12784729613139278
1350.0,1325.01,1365.13,1324.3,62737.0,8403397120.0,2025,11,14,15,0,2025-11-14 15:00,62737.0,-0.04324499963896322,5.238276836158213,623827.6836158213,747603.5781544282,-0.1655635394953115
1316.95,1303.1,1342.01,1283.38,67492.0,8840817664.0,2025,11,17,15,0,2025-11-17 15:00,67492.0,-0.01653572425868488,5.13512241054616,613512.2410546159,747603.5781544282,-0.17936155071761006
1305.95,1326.7,1344.44,1290.99,60034.0,7979099648.0,2025,11,18,15,0,2025-11-18 15:00,60034.0,0.018110659197298817,5.246233521657271,624623.3521657272,747603.5781544282,-0.16449924743845684
1320.0,1332.0,1350.0,1320.0,42413.0,5664290304.0,2025,11,19,15,0,2025-11-19 15:00,42413.0,0.003994874500640622,5.271186440677987,627118.6440677986,747603.5781544282,-0.1611615267867828
1361.01,1322.3,1365.58,1320.0,38874.0,5185546240.0,2025,11,20,15,0,2025-11-20 15:00,38874.0,-0.007282282282282337,5.2255178907721485,622551.7890772149,747603.5781544282,-0.16727018533796
1290.3,1249.0,1298.0,1240.01,72573.0,9176505344.0,2025,11,21,15,0,2025-11-21 15:00,72573.0,-0.055433713983211064,4.880414312617722,588041.4312617722,747603.5781544282,-0.21343149170922796
1252.88,1261.98,1275.58,1218.0,59214.0,7394380800.0,2025,11,24,15,0,2025-11-24 15:00,59214.0,0.010392313851080859,4.941525423728833,594152.5423728833,747603.5781544282,-0.20525722490569376
1268.0,1260.0,1285.35,1244.0,58771.0,7414400512.0,2025,11,25,15,0,2025-11-25 15:00,58771.0,-0.0015689630580516534,4.932203389830527,593220.3389830528,747603.5781544282,-0.2065041469604702
1245.0,1314.66,1340.16,1234.01,91472.0,11889049600.0,2025,11,26,15,0,2025-11-26 15:00,91472.0,0.04338095238095252,5.18954802259889,618954.802259889,747603.5781544282,-0.1720815411452792
1360.0,1317.36,1388.2,1313.0,89364.0,12117075968.0,2025,11,27,15,0,2025-11-27 15:00,89364.0,0.002053762950116278,5.2022598870056695,620225.9887005669,747603.5781544282,-0.17038119288876594
1310.0,1331.0,1347.0,1291.0,58546.0,7708418560.0,2025,11,28,15,0,2025-11-28 15:00,58546.0,0.010354041416165805,5.26647834274955,626647.834274955,747603.5781544282,-0.16179128540030616
1327.94,1362.44,1382.0,1292.2,73684.0,9888481280.0,2025,12,1,15,0,2025-12-01 15:00,73684.0,0.02362133734034555,5.414500941619607,641450.0941619606,747603.5781544282,-0.14199167459112938
1370.0,1328.73,1377.0,1322.44,46406.0,6242939904.0,2025,12,2,15,0,2025-12-02 15:00,46406.0,-0.024742373976101684,5.255790960451998,625579.0960451998,747603.5781544282,-0.1632208374530044
1333.0,1332.3,1360.0,1320.1,44919.0,6005556736.0,2025,12,3,15,0,2025-12-03 15:00,44919.0,0.0026867760944659924,5.272598870056517,627259.8870056517,747603.5781544282,-0.16097259920272577
1321.21,1369.0,1369.3,1292.5,70527.0,9414091776.0,2025,12,4,15,0,2025-12-04 15:00,70527.0,0.027546348420025568,5.445386064030153,644538.6064030153,747603.5781544282,-0.13786045808641556
1339.5,1355.0,1396.32,1322.0,88022.0,11982010368.0,2025,12,5,15,0,2025-12-05 15:00,88022.0,-0.010226442658875068,5.379472693032036,637947.2693032036,747603.5781544282,-0.14667707867574376
1335.0,1417.8,1441.8,1333.02,98744.0,13837959168.0,2025,12,8,15,0,2025-12-08 15:00,98744.0,0.04634686346863459,5.675141242937874,667514.1242937874,747603.5781544282,-0.10712823774647202
1375.0,1436.0,1457.57,1368.0,90594.0,12892589056.0,2025,12,9,15,0,2025-12-09 15:00,90594.0,0.012836789392015824,5.760828625235426,676082.8625235426,747603.5781544282,-0.0956666309803455
1436.0,1420.88,1451.69,1371.0,62966.0,8864635904.0,2025,12,10,15,0,2025-12-10 15:00,62966.0,-0.010529247910863404,5.689642184557461,668964.2184557461,747603.5781544282,-0.10518858121681972
1410.0,1382.02,1417.0,1376.0,62072.0,8619204608.0,2025,12,11,15,0,2025-12-11 15:00,62072.0,-0.02734924835313335,5.506685499058402,650668.5499058402,747603.5781544282,-0.12966100093834043
1382.02,1344.0,1408.0,1329.8,91731.0,12503100416.0,2025,12,12,15,0,2025-12-12 15:00,91731.0,-0.027510455709758186,5.32768361581923,632768.361581923,747603.5781544282,-0.1536044234245015
1316.01,1331.9,1377.79,1316.01,64108.0,8667825152.0,2025,12,15,15,0,2025-12-15 15:00,64108.0,-0.009002976190476075,5.270715630885143,627071.5630885144,747603.5781544282,-0.16122450264813498
1319.1,1273.92,1332.0,1262.69,73946.0,9503366144.0,2025,12,16,15,0,2025-12-16 15:00,73946.0,-0.04353179668143259,4.99774011299437,599774.011299437,747603.5781544282,-0.19773790706022387
1270.11,1315.6,1320.0,1263.5,63136.0,8165521920.0,2025,12,17,15,0,2025-12-17 15:00,63136.0,0.03271791007284586,5.19397363465162,619397.363465162,747603.5781544282,-0.17148956804856724
1300.0,1287.0,1309.77,1280.02,38865.0,5022391296.0,2025,12,18,15,0,2025-12-18 15:00,38865.0,-0.021739130434782594,5.059322033898324,605932.2033898324,747603.5781544282,-0.1895006643953375
1300.0,1268.0,1301.0,1264.0,43265.0,5527000576.0,2025,12,19,15,0,2025-12-19 15:00,43265.0,-0.014763014763014781,4.969868173258022,596986.8173258022,747603.5781544282,-0.2014660780522829
1275.01,1284.77,1297.65,1258.0,64766.0,8285582336.0,2025,12,22,15,0,2025-12-22 15:00,64766.0,0.013225552050473155,5.0488229755179095,604882.297551791,747603.5781544282,-0.19090502610349477
1278.2,1336.02,1350.0,1275.1,91435.0,12143932416.0,2025,12,23,15,0,2025-12-23 15:00,91435.0,0.039890408399947175,5.290112994350302,629011.2994350302,747603.5781544282,-0.15862989716041867
1335.0,1326.2,1345.0,1300.99,59286.0,7830827520.0,2025,12,24,15,0,2025-12-24 15:00,59286.0,-0.007350189368422577,5.2438794726930515,624387.9472693051,747603.5781544282,-0.16481412674521884
1315.0,1319.41,1333.99,1310.0,40510.0,5343991296.0,2025,12,25,15,0,2025-12-25 15:00,40510.0,-0.005119891419092082,5.211911487758965,621191.1487758965,747603.5781544282,-0.16909018773104287
1302.0,1303.89,1334.15,1290.1,47847.0,6276085760.0,2025,12,26,15,0,2025-12-26 15:00,47847.0,-0.011762833387650495,5.138841807909625,613884.1807909624,747603.5781544282,-0.1788640414129266
1309.97,1358.5,1398.0,1308.0,98352.0,13413872640.0,2025,12,29,15,0,2025-12-29 15:00,98352.0,0.04188236737761608,5.3959510357815645,639595.1035781564,747603.5781544282,-0.1444729235284118
1358.88,1415.8,1439.0,1358.88,91353.0,12869406720.0,2025,12,30,15,0,2025-12-30 15:00,91353.0,0.042178873757821034,5.665725047081,666572.5047081,747603.5781544282,-0.10838775497351893
1426.0,1355.55,1432.0,1348.16,70267.0,9747441664.0,2025,12,31,15,0,2025-12-31 15:00,70267.0,-0.04255544568441871,5.382062146892674,638206.2146892675,747603.5781544282,-0.14633071143830606
1375.0,1390.0,1403.48,1346.78,65515.0,9038942208.0,2026,1,5,15,0,2026-01-05 15:00,65515.0,0.02541403858212532,5.544256120527327,654425.6120527326,747603.5781544282,-0.12463552720242374
1380.0,1383.1,1430.0,1363.06,69600.0,9668802560.0,2026,1,6,15,0,2026-01-06 15:00,69600.0,-0.004964028776978435,5.511770244821112,651177.0244821112,747603.5781544282,-0.12898086163573533
1370.0,1394.88,1399.93,1356.88,68366.0,9416480768.0,2026,1,7,15,0,2026-01-07 15:00,68366.0,0.008517099269756523,5.5672316384181,656723.1638418101,747603.5781544282,-0.12156230516842904
1409.0,1444.0,1486.0,1401.0,149220.0,21582860288.0,2026,1,8,15,0,2026-01-08 15:00,149220.0,0.03521449873824256,5.798493408662921,679849.3408662921,747603.5781544282,-0.09062856207215803
1419.99,1491.0,1512.0,1391.0,102204.0,14899518464.0,2026,1,9,15,0,2026-01-09 15:00,102204.0,0.032548476454293596,6.019774011299456,701977.4011299456,747603.5781544282,-0.06102990723655657
1534.44,1509.99,1550.0,1463.0,94844.0,14379497472.0,2026,1,12,15,0,2026-01-12 15:00,94844.0,0.012736418511066327,6.109180790960473,710918.0790960473,747603.5781544282,-0.04907079116574657
1485.0,1408.09,1520.0,1399.99,100029.0,14468557824.0,2026,1,13,15,0,2026-01-13 15:00,100029.0,-0.06748389062179228,5.62942561205275,662942.561205275,747603.5781544282,-0.11324319388378477
1420.0,1439.12,1449.98,1388.09,89478.0,12769174528.0,2026,1,14,15,0,2026-01-14 15:00,89478.0,0.022036943661271735,5.775517890772148,677551.7890772148,747603.5781544282,-0.09370178410615257
1421.0,1415.0,1444.0,1392.45,57838.0,8160415744.0,2026,1,15,15,0,2026-01-15 15:00,57838.0,-0.016760242370337353,5.6619585687382505,666195.8568738251,747603.5781544282,-0.10889156186433763
1420.0,1424.05,1445.0,1408.03,72255.0,10308465664.0,2026,1,16,15,0,2026-01-16 15:00,72255.0,0.006395759717314542,5.704566854990605,670456.6854990605,747603.5781544282,-0.10319224641195046
1422.0,1419.66,1458.58,1408.0,69119.0,9918273536.0,2026,1,19,15,0,2026-01-19 15:00,69119.0,-0.0030827569256696163,5.683898305084768,668389.8305084768,747603.5781544282,-0.10595688672531824
1417.0,1343.04,1425.0,1331.02,87374.0,11952220160.0,2026,1,20,15,0,2026-01-20 15:00,87374.0,-0.05397066903343062,5.32316384180793,632316.384180793,747603.5781544282,-0.1542089916934841
1335.35,1353.87,1388.0,1334.92,75750.0,10345072640.0,2026,1,21,15,0,2026-01-21 15:00,75750.0,0.008063795568262977,5.374152542372902,637415.2542372901,747603.5781544282,-0.14738870590902534
1344.0,1353.0,1368.0,1333.0,59350.0,8030782464.0,2026,1,22,15,0,2026-01-22 15:00,59350.0,-0.0006426023178000007,5.370056497175162,637005.6497175163,747603.5781544282,-0.1479365959027905
1337.0,1334.99,1353.0,1320.0,63511.0,8480917504.0,2026,1,23,15,0,2026-01-23 15:00,63511.0,-0.013311160384331111,5.285263653484013,628526.3653484014,747603.5781544282,-0.1592785485323476
1325.0,1300.0,1329.92,1296.0,67870.0,8871288832.0,2026,1,26,15,0,2026-01-26 15:00,67870.0,-0.026209934156810166,5.120527306968005,612052.7306968005,747603.5781544282,-0.18131380241953268
1300.0,1300.89,1317.88,1276.55,63383.0,8235075072.0,2026,1,27,15,0,2026-01-27 15:00,63383.0,0.0006846153846153946,5.124717514124314,612471.7514124315,747603.5781544282,-0.18075331725349672
1309.88,1282.78,1310.0,1279.0,69812.0,9013148672.0,2026,1,28,15,0,2026-01-28 15:00,69812.0,-0.013921238536694247,5.039453860640321,603945.3860640321,747603.5781544282,-0.1921582457444063
1282.12,1252.01,1292.12,1250.01,71581.0,9051850752.0,2026,1,29,15,0,2026-01-29 15:00,71581.0,-0.023986965808634353,4.894585687382317,589458.5687382317,747603.5781544282,-0.21153591828252244
1252.0,1258.89,1277.87,1240.1,63495.0,8018392064.0,2026,1,30,15,0,2026-01-30 15:00,63495.0,0.005495163776647161,4.926977401129963,592697.7401129963,747603.5781544282,-0.20720317902148114
1249.0,1242.0,1273.6,1233.0,66690.0,8357731328.0,2026,2,2,15,0,2026-02-02 15:00,66690.0,-0.013416581273979489,4.847457627118663,584745.7627118663,747603.5781544282,-0.21783980200389205
1255.0,1128.0,1257.78,1063.0,226144.0,25622515712.0,2026,2,3,15,0,2026-02-03 15:00,226144.0,-0.09178743961352653,4.310734463276853,531073.4463276854,747603.5781544282,-0.28963228394556373
1100.0,1068.0,1108.6,1063.97,117351.0,12657885184.0,2026,2,4,15,0,2026-02-04 15:00,117351.0,-0.05319148936170215,4.028248587570638,502824.8587570638,747603.5781544282,-0.3274178007569699
1050.01,1058.33,1072.98,1037.04,79421.0,8357563904.0,2026,2,5,15,0,2026-02-05 15:00,79421.0,-0.009054307116104887,3.982721280602653,498272.12806026527,747603.5781544282,-0.3335075665497416
1042.55,1036.99,1062.68,1015.56,79813.0,8272185344.0,2026,2,6,15,0,2026-02-06 15:00,79813.0,-0.020163843035726048,3.882250470809809,488225.0470809809,747603.5781544282,-0.3469466153623317
1060.0,1086.8,1105.94,1056.0,96536.0,10462459904.0,2026,2,9,15,0,2026-02-09 15:00,96536.0,0.048033250079557055,4.116760828625251,511676.08286252513,747603.5781544282,-0.31557833882272945
1105.0,1100.9,1148.0,1091.58,96601.0,10796370944.0,2026,2,10,15,0,2026-02-10 15:00,96601.0,0.012973868237026176,4.183145009416212,518314.50094162126,747603.5781544282,-0.3066987423720489
1088.88,1078.9,1103.0,1073.0,55273.0,5983827968.0,2026,2,11,15,0,2026-02-11 15:00,55273.0,-0.01998364974112088,4.0795668549906,507956.68549905997,747603.5781544282,-0.3205534318695646
1079.98,1112.5,1120.0,1061.33,86857.0,9502363648.0,2026,2,12,15,0,2026-02-12 15:00,86857.0,0.0311428306608581,4.23775894538608,523775.894538608,747603.5781544282,-0.29939354245517724
1100.0,1120.68,1143.0,1093.11,70569.0,7918250496.0,2026,2,13,15,0,2026-02-13 15:00,70569.0,0.007352808988764004,4.2762711864406935,527627.1186440693,747603.5781544282,-0.2942421169965556
1136.26,1071.55,1142.0,1070.2,81877.0,8894584832.0,2026,2,24,15,0,2026-02-24 15:00,81877.0,-0.04383945461683991,4.044962335216587,504496.2335216587,747603.5781544282,-0.325182157678962
1079.99,1082.65,1109.0,1074.0,57606.0,6266293248.0,2026,2,25,15,0,2026-02-25 15:00,57606.0,0.010358825999720267,4.097222222222238,509722.2222222238,747603.5781544282,-0.3181918370688517
1095.15,1168.8,1188.88,1068.74,140838.0,16034677760.0,2026,2,26,15,0,2026-02-26 15:00,140838.0,0.07957326929293851,4.502824858757079,550282.4858757079,747603.5781544282,-0.26393813251380766
1145.02,1178.0,1212.12,1141.33,121511.0,14322224128.0,2026,2,27,15,0,2026-02-27 15:00,121511.0,0.007871321013004806,4.5461393596986985,554613.9359698698,747603.5781544282,-0.25814435326939217
1150.0,1191.9,1208.55,1143.06,88219.0,10389211136.0,2026,3,2,15,0,2026-03-02 15:00,88219.0,0.01179966044142633,4.611581920903973,561158.1920903972,747603.5781544282,-0.2493907085414163
1197.0,1133.05,1198.88,1129.99,75371.0,8732618752.0,2026,3,3,15,0,2026-03-03 15:00,75371.0,-0.0493749475627151,4.334510357815459,533451.0357815459,747603.5781544282,-0.2864520029472705
1122.0,1117.08,1158.01,1110.0,58986.0,6656512000.0,2026,3,4,15,0,2026-03-04 15:00,58986.0,-0.014094700145624639,4.2593220338983215,525932.2033898322,747603.5781544282,-0.29650924800523976
1148.68,1168.0,1196.02,1122.02,85399.0,9922297856.0,2026,3,5,15,0,2026-03-05 15:00,85399.0,0.04558312743939563,4.49905838041433,549905.838041433,747603.5781544282,-0.26444193940462635
1160.0,1154.88,1173.34,1148.06,45234.0,5238659072.0,2026,3,6,15,0,2026-03-06 15:00,45234.0,-0.011232876712328643,4.4372881355932385,543728.8135593239,747603.5781544282,-0.2727043724140537
1120.0,1125.99,1133.75,1092.99,60258.0,6690959360.0,2026,3,9,15,0,2026-03-09 15:00,60258.0,-0.02501558603491283,4.301271186440695,530127.1186440694,747603.5781544282,-0.290898098758746
1148.98,1147.1,1160.0,1135.01,50202.0,5750878720.0,2026,3,10,15,0,2026-03-10 15:00,50202.0,0.01874794625174281,4.400659133709998,540065.9133709997,747603.5781544282,-0.2776038944272663
1155.0,1099.0,1159.0,1093.35,76210.0,8594430976.0,2026,3,11,15,0,2026-03-11 15:00,76210.0,-0.04193182808822238,4.174199623352182,517419.9623352182,747603.5781544282,-0.3078952837377435
1099.0,1099.0,1121.2,1077.86,62625.0,6863561728.0,2026,3,12,15,0,2026-03-12 15:00,62625.0,0.0,4.174199623352182,517419.9623352182,747603.5781544282,-0.3078952837377435
1111.11,1096.1,1127.05,1084.97,92906.0,10301353984.0,2026,3,13,15,0,2026-03-13 15:00,92906.0,-0.002638762511374071,4.160546139359714,516054.6139359714,747603.5781544282,-0.30972158371696157
1088.06,1089.97,1093.11,1046.96,66956.0,7211654656.0,2026,3,16,15,0,2026-03-16 15:00,66956.0,-0.005592555423775125,4.131685499058396,513168.54990583967,747603.5781544282,-0.3135820040178601
1089.87,1079.99,1119.99,1071.01,55320.0,6045178368.0,2026,3,17,15,0,2026-03-17 15:00,55320.0,-0.009156215308678273,4.084698681732595,508469.86817325954,747603.5781544282,-0.3198669949808241
1083.24,1066.0,1088.0,1048.16,68393.0,7258997248.0,2026,3,18,15,0,2026-03-18 15:00,68393.0,-0.012953823646515206,4.0188323917137625,501883.2391713763,747603.5781544282,-0.328677317984017
1045.01,1037.02,1052.78,1032.18,48852.0,5089266688.0,2026,3,19,15,0,2026-03-19 15:00,48852.0,-0.02718574108818017,3.8823917137476602,488239.17137476604,747603.5781544282,-0.34692772260392624
1039.19,1025.0,1065.65,1001.01,101951.0,10508394496.0,2026,3,20,15,0,2026-03-20 15:00,101951.0,-0.011590904707720173,3.825800376647848,482580.0376647848,747603.5781544282,-0.354497421138478
1002.5,971.3,1020.5,968.0,81515.0,8094829568.0,2026,3,23,15,0,2026-03-23 15:00,81515.0,-0.05239024390243907,3.572975517890785,457297.5517890785,747603.5781544282,-0.38831545868468653
985.0,1028.5,1037.8,970.02,90596.0,9111327744.0,2026,3,24,15,0,2026-03-24 15:00,90596.0,0.058890147225368006,3.8422787193973766,484227.87193973764,747603.5781544282,-0.3522932659911461
1030.0,1039.0,1061.9,1022.95,89713.0,9359463424.0,2026,3,25,15,0,2026-03-25 15:00,89713.0,0.010209042294603732,3.891713747645964,489171.3747645964,747603.5781544282,-0.34568080054915
1040.0,1024.9,1068.68,1018.18,49947.0,5183511040.0,2026,3,26,15,0,2026-03-26 15:00,49947.0,-0.013570741097208794,3.825329566855004,482532.9566855004,747603.5781544282,-0.3545603969998304
1005.0,1024.0,1038.05,1005.0,50422.0,5154200576.0,2026,3,27,15,0,2026-03-27 15:00,50422.0,-0.0008781344521417989,3.8210922787194104,482109.22787194105,747603.5781544282,-0.3551271797520015
1004.57,1009.45,1015.0,994.94,52269.0,5249779200.0,2026,3,30,15,0,2026-03-30 15:00,52269.0,-0.014208984374999956,3.7525894538606535,475258.94538606534,747603.5781544282,-0.3642901675787675
1001.06,983.0,1019.98,983.0,50753.0,5072933376.0,2026,3,31,15,0,2026-03-31 15:00,50753.0,-0.02620238743870429,3.628060263653497,462806.0263653497,747603.5781544282,-0.3809472829064623
1008.0,1051.4,1064.0,1008.0,100009.0,10410609664.0,2026,4,1,15,0,2026-04-01 15:00,100009.0,0.06958290946083423,3.9500941619585825,495009.41619585827,747603.5781544282,-0.3378717937414593
1045.01,998.99,1053.46,996.86,70914.0,7184207872.0,2026,4,2,15,0,2026-04-02 15:00,70914.0,-0.04984782195168358,3.7033427495292024,470334.2749529202,747603.5781544282,-0.37087744267622275
1010.0,1025.7,1040.0,999.0,62244.0,6355115520.0,2026,4,3,15,0,2026-04-03 15:00,62244.0,0.026737004374418172,3.829096045197753,482909.6045197753,747603.5781544282,-0.3540565901090117
1023.0,1119.0,1146.0,1021.01,140829.0,15532637184.0,2026,4,7,15,0,2026-04-07 15:00,140829.0,0.09096226966949406,4.268361581920918,526836.1581920919,747603.5781544282,-0.29530011146727503
1159.1,1164.0,1168.98,1138.0,104832.0,12135960576.0,2026,4,8,15,0,2026-04-08 15:00,104832.0,0.04021447721179627,4.48022598870058,548022.598870058,747603.5781544282,-0.2669609738587205
1160.0,1198.0,1222.22,1151.0,97508.0,11687630848.0,2026,4,9,15,0,2026-04-09 15:00,97508.0,0.029209621993127044,4.640301318267435,564030.1318267435,747603.5781544282,-0.2455491809989237
